0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.73536456,-0.5855365,1.4844773,1.943099,-0.91943777,-0.08595955,-1.6287242,3.468307,-1.1343478,5.0683284,1.7397008,-0.25789213,-2.48453,0.03848028,0.036547303,0.0026638508,-1.2170231,4.0959578,-0.055185914,2.169112,-2.142759,4.6591034,0.29124406,0.67600375,0.8922648,2.3026466,-1.1889759,1.9042594,2.8739138,0.81256306,0.5756179,-1.0683228,0.73733956,-5.441619,-1.1258061,-3.2306283,3.0937192,0.7942478,2.8712451,2.1656594,-1.9091582,-1.4083607,1.1982045,-1.9821272,-0.4639573,-1.9417851,-3.786086,4.240056,-0.6055396,2.665111,-3.33251,2.0564895,3.4907682,-0.41254467,0.351341,-3.5439913,3.545344,-0.11379504,2.994863,-1.1452811,0.030730247,3.1447597,1.3925395,-0.021912098,2.57895,-3.2055795,0.96174127,-0.52757466,-0.478741,1.2250382,1.6635705,1.8131877,3.315371,2.6738153,-1.6185414,0.23640683,3.1266193,1.8496966,3.9866257,-0.54142606,-2.7184827,4.317979,-1.4029977,-1.8702365,2.6198168,2.5117984,2.274436,-2.8093674,1.2275376,-3.3258624,0.13401198,2.095705,-6.0502877,-3.1812682,-2.2441444,2.1339037,2.4689217,1.6821804,2.8648124,-6.640317,1.8966583,-0.8751701,1.7078224,0.3688914,-2.550768,-1.8632678,-0.32721245,0.5547924,1.2076235,0.9070644,2.7732625,4.9971104,3.944814,0.26431668,-2.7674096,0.9478537,-3.732875,1.9235713,5.1045713,1.85618,2.4561646,2.263981,0.020432293,0.016529918,1.961004,2.9745698,0.44049573,0.23806706
-2.1670308,-3.6027598,0.05834332,0.764298,1.163775,0.6095787,-0.024751902,3.989249,-0.96000624,2.277741,-0.45139563,0.22069526,-1.8132985,0.6660624,-2.8299274,0.14084679,-1.9560316,2.4384518,-1.2251945,2.182234,-3.8469377,4.557818,-1.9268442,0.06727761,0.8202573,2.9945183,-1.3182077,-1.242139,0.36651537,3.710205,0.028058112,-2.370257,2.6258671,-4.6243334,-2.6686254,-2.0206938,0.502506,2.2728093,1.6590099,0.10864061,-0.05041784,2.9090323,-1.5977831,0.17863071,0.5290687,-0.08892757,-3.1523013,2.310628,0.2114363,2.0047967,-2.3879392,3.1457887,2.5718887,-1.4031212,2.3613415,-3.135573,3.4160569,1.2621095,-0.7387667,-0.6082973,-4.2590175,2.709797,4.709656,-0.20776415,-0.69807047,0.046225667,2.5860057,4.0223565,-1.702064,1.1261795,2.4600968,-0.7141588,1.444509,3.3808513,-1.4082409,2.273936,3.226118,1.8731251,2.5066638,-2.9168196,-3.9504302,1.6813114,-0.295581,-2.5215228,-1.5239575,1.7653213,1.7349293,-3.2605913,0.0071403384,-2.9685044,4.4402857,0.14440039,-3.2530015,-4.304097,-2.7205434,-0.31998408,3.811753,3.1193552,4.2365704,-4.3355665,2.4745688,-0.9968078,0.25147176,0.029051721,-3.701537,-2.5405016,0.18006313,-1.4110777,0.7070972,1.2157636,2.566492,3.5452764,2.3873382,2.9142199,2.1460183,-0.68947285,0.40367162,0.80909216,2.94987,3.6740522,1.4382759,3.6599846,-1.1498973,-2.4473956,1.5634145,2.9846177,1.7279946,-0.25363573
-0.05290039,-2.4331365,-1.5787692,1.5272268,-0.52766263,1.5072337,0.8372296,2.9252465,-1.2304575,3.947245,0.82590246,-0.5618901,-3.4892845,0.67361283,-1.1230433,-1.1592486,-1.3348935,6.24858,-0.39497393,1.6715423,-5.2961507,4.792343,-2.1273901,2.5205874,2.3241465,2.9517086,-4.45349,-2.0893836,-0.981534,3.0204742,3.115617,-1.156434,1.4832971,-6.2517014,-0.59341764,-4.4092383,-0.44754225,0.8984879,3.3769355,2.0861974,-1.0551525,0.9217306,-0.3260839,-1.550679,-3.9523153,-1.6496476,-2.9959283,1.6366341,-0.5294845,0.9138607,-2.0281093,2.5165045,1.8366463,0.24759644,0.14957917,-4.4346285,6.2163763,0.2697997,1.77288,-1.223918,0.47398043,3.9484947,-0.4854372,-1.7380906,1.2638853,-3.4223027,-1.9594827,1.4230754,0.4871788,1.497026,0.85772765,-0.34423295,4.1193023,0.14870143,-0.2795336,2.6443267,3.4047227,3.0615568,4.539955,-0.45417875,-2.373209,5.0846233,0.2814256,0.08301175,0.9687369,2.2463822,0.9896622,-3.313132,-0.07846308,-1.9904413,-0.039302588,-0.1626122,-6.434043,-2.4874017,-0.6525088,1.6703573,2.337792,1.048053,2.0409195,-7.3656607,4.1393337,-0.37402362,0.21453455,-0.52184874,-1.6427103,-0.8798622,-2.531111,1.2430602,-0.14807788,0.07370925,0.26450503,4.306199,2.3412342,2.6348681,-0.7149771,1.4737325,0.73987806,3.8229945,5.2416797,3.6285386,2.259837,2.8384242,1.6081804,-4.3928967,0.0445354,1.4879074,1.7482593,1.9840429
-2.232432,-2.5806265,-0.35647196,3.0323777,0.71583915,-0.19116592,-1.0171919,4.558572,-0.9318468,1.4267254,0.5756875,-0.68865263,-3.4706364,0.4043585,-3.1719074,0.3154538,-2.385183,3.8838406,-1.5014925,3.4060009,-1.7466874,4.214349,-1.1787633,-1.059156,-0.7772459,3.1167388,-1.7252889,-0.3005849,-1.8987185,3.3040743,-1.1572689,-3.443611,2.1459498,-4.6433268,-0.22654513,-4.023757,2.2076805,-2.0577667,2.186775,-0.5957014,0.41621083,3.0529373,0.5216651,-2.7945838,-2.0056486,-1.9378933,-2.923443,1.4295423,0.323223,0.80042005,-0.032545656,3.684867,2.9543447,-2.7012348,1.6327792,-2.6360524,3.976364,-0.3047682,1.1466279,-0.37135768,-0.5369699,4.1419935,1.8066761,-1.6072792,1.1935205,-1.8951002,1.2931507,1.0078653,-0.4802943,2.8310723,-0.049859524,0.6987907,3.766839,1.3139645,-0.22046968,0.7491313,2.3842373,1.945001,3.1629589,0.43672192,-4.934988,4.3793106,-1.1008047,0.99284816,-0.83044946,0.34460104,-0.73699325,-1.7887231,1.5915354,-3.921928,1.7493908,-0.72886944,-3.8744307,-1.487091,0.9623866,-0.8944835,2.7989166,1.2934334,5.831482,-4.4303417,2.6362154,-0.73445904,-1.5861998,-0.69348514,-4.035856,-3.9820569,0.42418814,0.36575404,1.8917687,0.6863549,2.9712825,4.7727427,6.023429,4.3450503,-0.7478554,-1.4676524,-2.7090268,0.69115365,2.3554368,1.6855053,0.43843985,1.2223662,-0.17856029,-3.0909457,1.7055092,2.5302324,2.2125282,-1.4295385
-0.5957973,-1.4880564,-0.3755082,3.5997996,-1.8379406,0.11970973,1.1729767,3.7650394,1.1454952,2.0573907,-0.6217109,0.03801179,-3.6665783,0.7076374,-0.22686398,-0.37286744,-2.4886022,3.6199634,-2.0070972,-0.16675407,-3.7827122,2.7027884,-0.83912,0.530289,-0.047181547,3.5558765,-1.0599567,0.21367195,-0.37390485,2.2717657,1.4489019,-3.8056734,3.4307978,-2.3221946,0.79605436,-3.8473966,2.6187196,-0.25295448,3.6158407,0.9613225,-0.073596835,-0.69761837,-2.045824,-2.200924,0.21336415,-3.065207,-1.938486,0.5304777,0.32943738,0.804741,-1.7003028,1.7504467,1.6730238,-2.7950954,-1.0364542,-5.0835953,3.977664,1.2724748,3.9436872,-0.41199458,-1.1022353,3.4329643,1.9567575,0.5148685,2.1257443,-1.4378295,3.3865461,0.48901808,2.8901868,2.5813599,0.584183,0.38848606,3.7573442,0.9185073,-0.9868034,1.6473706,3.5963006,2.8181138,3.253624,-0.34124875,-2.8755722,3.6201928,-0.43888485,-0.13435245,0.3415904,-0.8654714,1.1953955,-3.9755437,1.5399582,-2.0193071,1.3598789,-0.80907166,-2.4987664,-0.9759445,1.5012083,0.75218534,2.032478,2.8531065,2.3828,-5.266921,3.8976245,0.066012084,-0.09947115,1.2930621,-3.2369914,-1.8443214,-0.9782985,-0.8518716,-0.06818676,0.19323432,1.3128238,3.5378385,4.1966352,1.9520624,-0.9569774,-0.25133955,-1.734034,3.7121131,2.7794514,2.812736,1.948334,1.4167588,-0.7323667,-2.2863395,2.3179262,0.93491375,0.65764797,0.14082375
-1.0110531,-1.8014562,-0.4177906,2.6202106,1.1047862,0.4950894,-0.77944994,3.1377845,-1.2967069,2.1105962,2.2527027,0.8180648,-4.0506167,0.21405119,-2.942091,0.42776656,-1.8797915,4.69156,-2.3529766,3.0753758,-1.6133943,3.6824238,-0.2359302,0.76323617,-0.3884543,2.7849174,-2.4176064,-0.24382937,-0.16258627,4.3525715,-0.70739245,-4.0052586,0.87623847,-3.466054,-0.5241796,-2.989777,1.5445497,-2.6114445,1.5151547,1.3974147,1.3177512,2.2886593,1.72996,-2.24077,-0.7868798,-1.8158753,-2.752892,2.7145772,1.2054539,-0.09272897,-0.018456548,5.110071,1.7788057,-2.3023765,0.9180901,-4.7748666,2.8629897,2.689158,0.27100778,-0.016556084,-0.35552236,4.683503,3.0145123,-0.5479817,1.2629006,0.1867831,2.23605,1.4588728,0.11469847,2.1229506,0.6104485,0.655028,3.103232,1.5964501,-0.8703203,1.5152993,2.448907,1.8365979,2.6525698,0.052943945,-4.123131,6.100687,-0.29719144,0.39493966,0.9446031,0.7853903,0.54366064,-1.9014714,2.1432815,-4.28253,0.7373017,-0.61181915,-4.7484407,-0.5857382,0.09153951,-1.4007015,3.9041317,2.8720725,5.426321,-5.9258237,3.0222602,-1.1649545,-1.3113879,-1.1343435,-3.6524773,-3.1936297,-0.5720793,0.22199085,0.9816215,0.95944935,1.5086595,5.0213127,4.525215,3.2678006,-0.12240827,-1.3272015,-3.848428,0.56624407,2.8535843,2.6611867,0.104117036,2.0116827,0.5114694,-4.0920243,2.8813806,1.9006416,1.6026471,-0.9405163
1.0407181,-2.2413304,-0.65243775,-0.0067632794,0.99519134,0.5456482,3.0341272,2.3970442,-0.43254453,2.4061847,0.48651338,-0.6081034,-2.4140477,1.2342868,-0.43497968,1.2335331,-1.476767,5.2490106,-2.5674405,2.7128432,-4.5862246,4.5411763,-1.4149456,1.6952176,1.0257797,4.195258,-4.0573764,-2.6979494,-0.89914846,2.0959454,1.9964881,-3.7628677,0.53464955,-3.7417126,-1.6788878,-3.3724306,-0.7598369,1.1111214,0.37241757,1.7538729,1.5294617,2.3929424,0.062123418,-1.7452413,-1.6554072,-0.59729344,-2.4510522,3.4024143,-0.79063725,1.8106819,-2.6794662,1.9806379,4.348447,0.13880071,0.329481,-4.1885414,4.38332,0.70423675,0.83254355,1.3188511,2.0487723,5.6960936,1.1383381,-1.3240504,2.334014,-1.1366789,0.55354834,2.2603037,0.7346617,2.2913315,0.21438694,-0.72228944,3.875216,1.3033563,0.69813097,1.4515221,0.47301865,2.308009,2.1434238,0.44485873,-2.6159828,3.1929805,0.6074581,-0.40456563,0.23054615,3.3220072,2.11439,-2.037773,3.5049608,-1.9297322,1.372591,0.23315048,-5.5788417,-1.5611103,-1.757534,-0.0225389,1.4621261,3.0601783,4.158123,-5.6949873,3.3246307,1.9277478,-1.7084545,0.12241025,-0.71984255,-0.3133276,-2.2695186,0.19700491,0.027790308,-0.4977929,-0.37849233,3.906445,2.7905605,2.617682,-3.1181965,0.8728986,-1.1057003,1.8541667,4.899702,3.7142851,0.5064028,1.6742225,-1.3570132,-2.131251,1.0779123,2.4030917,1.637587,-0.6936025
0.7492493,-2.4370723,-0.59596175,0.38461912,2.5975695,-0.66764504,1.3295195,2.5905523,-1.1902739,2.4994059,-0.26158065,-0.96578354,-2.321314,2.103652,-0.6713377,0.72061217,-1.3975928,4.6331844,-1.0968859,2.8119552,-4.0741777,3.0510235,-2.584797,0.33747792,0.98663175,3.1618373,-1.6993121,-1.8141664,-1.2057569,1.589167,0.044066787,-3.704495,0.8876449,-3.6534464,-0.20698899,-2.4634008,-0.8448328,1.4893715,1.1460356,1.6461629,0.22150917,2.2199192,0.22126639,-1.3565845,-1.0800319,0.35032487,-2.8594737,1.8113418,-0.31651798,2.9348238,-3.2045953,2.4606824,3.5117493,-0.92146283,1.2388322,-4.3778524,3.4291773,-0.30393314,1.2430815,0.30860507,-0.24616557,4.687354,1.700195,-1.7051718,2.8661695,-0.1296528,1.5926828,2.5295305,-0.17935395,1.9888994,2.3406413,-0.10640293,3.9040592,2.0639296,0.36753136,1.1799027,0.8967371,1.6233304,1.3038265,-0.4533903,-2.533316,1.9436051,0.59429777,-0.52670753,0.66345173,3.8722181,1.0153766,-1.3697844,2.2225509,-1.3628739,1.2052429,-0.07279977,-3.9977067,-2.0261974,0.20815453,-0.26848388,1.825469,2.544545,3.047489,-5.3696327,3.6014009,0.7057211,0.024452448,-0.014747724,-1.7884376,-1.2273608,-1.3074429,-0.4177376,-0.04716909,1.438307,1.2630374,3.5533721,3.126914,2.6295664,-1.4237127,1.082833,-0.5817651,1.0639338,3.6482444,3.0818877,0.8486246,1.702194,-0.51242244,-1.7704241,0.31134403,2.0194328,1.9325244,-0.06536162
0.062126458,-1.2078118,0.2110872,2.198722,2.3529305,0.37244844,-0.5687758,3.7429662,-2.6869175,2.1557124,2.0656157,-1.5858191,-1.828042,0.13546562,-2.4551249,-0.4733458,-1.48217,3.4259102,0.07530305,2.011633,-3.4864125,7.18116,-2.9939067,1.6665341,-0.25600863,2.8054485,-1.8960006,-1.9065309,-0.29028714,1.2917932,-0.7085089,-3.9375038,1.3118529,-5.5155096,-3.2797463,-2.7716875,1.0289842,0.8895436,1.3968589,2.5395498,-0.941747,0.7322174,-1.6793239,-2.68112,0.7907218,-4.5293136,-3.6618764,5.1724553,1.0255456,1.5442985,-4.333425,3.2641149,5.5117474,-0.17810544,1.4425988,-5.1290836,5.4336615,0.750319,0.7133657,-0.41111684,-0.8949318,1.1996648,-0.15941796,-2.6678736,1.4882039,-1.9444963,0.29923743,1.6365962,-0.30975902,0.48108026,2.3232834,0.25767556,4.098232,2.0894032,-1.6716483,0.31700808,0.34464598,3.7974668,2.6661894,-2.2753654,-3.8416448,5.791606,1.6641263,-2.529976,1.3297455,2.3839629,2.7423613,-2.345195,2.656506,-2.8801167,-1.5978419,2.894551,-5.0405006,-1.9998088,1.0492716,3.2481034,5.8520746,1.8331082,3.0022075,-6.267075,2.1944098,0.6242236,-1.9180093,0.20129582,-5.12903,-3.2106194,-0.46769476,1.5848038,2.9340746,1.3274837,3.5257516,5.8018866,8.003328,-0.9615682,1.0185516,-2.0423446,-0.4180658,1.5553265,3.6517096,3.697417,1.6335303,1.6041558,-0.02947557,1.2185543,2.6096954,2.1219568,-0.61891913,0.03945142
2.6843674,-1.7788949,0.10945058,0.10647988,-0.3309453,3.5444913,-1.1961768,4.0953794,-1.3614023,3.0228248,0.46310043,-0.62952745,-0.6463759,0.28063428,-2.3609269,-1.9997853,-4.502978,4.5112104,-2.3380637,1.5848501,-3.7140272,6.109424,-2.1049597,0.128474,-0.48898053,3.7302144,-1.7463603,0.35709304,-2.2308145,2.4028177,1.5324862,-2.9573774,2.2784965,-3.0310261,-2.7121077,-3.3123627,0.8143753,-0.29949868,3.1779118,2.0982094,-1.2910748,2.2480326,-1.4907303,-0.16858268,-2.9342551,-0.91147196,-3.6728635,5.4643316,0.3234657,3.538881,-3.2418878,4.935464,3.8791654,0.8798072,0.7520546,-5.2900753,5.7139034,2.3183808,-0.08949351,0.11078131,-0.7918075,4.5568285,1.6177747,-1.2591982,1.8950162,-3.3299782,-1.6041852,1.9759063,0.42264766,1.3663198,1.5978436,1.0702382,4.8400073,1.818057,-0.21900779,4.294676,2.7316499,-2.7901554,2.1087675,-3.1733346,-2.4410322,5.662211,0.7539505,-1.068523,1.3439264,2.0591621,1.4003882,-5.7702756,2.4765637,-1.3754392,0.16515648,0.80121124,-5.960883,0.17481983,-0.2800659,0.9365951,0.51502216,4.0325775,3.034017,-4.92875,3.5073843,-0.95636815,-0.73333776,0.23815238,-2.3763556,1.000497,-2.9548533,0.63790417,0.5437802,-0.21825892,1.721227,5.6200066,4.199206,-0.18146515,-0.6856739,-0.24111861,-0.09906173,2.5527258,3.3734035,2.4422379,3.87345,-0.35499904,0.49627492,-1.0488548,2.3219023,1.858258,2.468035,1.5604308
-1.6834873,-1.2133851,-0.9501274,2.956052,0.46417212,4.014308,0.95304227,4.1742325,-0.42465264,0.99616,0.35134828,-1.8293566,-3.9464736,2.0183663,0.41237783,-0.39410335,-2.6923046,3.7460175,-0.576131,0.8505223,-4.0326214,3.0280652,0.2962032,-0.051133096,2.0578392,4.1435575,-3.3702736,-0.49158636,-3.5922623,2.2969384,0.48087603,-2.9806166,1.6324043,-4.581389,0.5453366,-4.438451,0.30163682,0.6250524,1.8732424,3.4407022,0.000638783,-0.6853318,-1.0965486,-1.3068337,-2.9208584,-0.14138275,-1.5393959,1.4120545,-0.93130946,1.3211308,-5.468607,3.7874882,2.7925606,-0.7844923,-1.242307,-4.791958,5.5976286,0.4481659,2.6074824,-2.037414,-1.6633105,4.3029366,1.6890748,-0.98217964,-0.03901428,-3.4711452,-0.32443702,0.10989496,-1.6436211,1.135809,0.5917134,0.8231804,4.453885,2.8017454,-2.6037052,2.7843635,3.7149935,1.5443536,4.600321,-0.79629236,-1.7184718,4.7434354,-0.7299586,-0.59023833,0.35153615,0.90986323,1.1942723,-4.1000767,0.12927273,-3.2191432,1.8307788,-0.32758972,-2.9460273,-3.4339845,-1.4035814,1.6475408,3.3051267,2.7234578,3.4763095,-6.3284087,4.5347533,1.2801092,1.4791487,1.0296142,-1.9712086,-1.6445019,-1.5927167,-0.47274607,-0.17280105,-0.25129616,2.6407537,3.7653174,3.2314243,2.8530588,-1.5095637,2.3867512,-1.0100441,3.3735695,5.1818986,3.4649973,1.4611983,2.7281022,1.2522407,-3.7106683,2.707561,1.3220217,3.6912925,1.4393945
3.0679502,-0.15412545,-1.5831802,4.4652524,0.73552847,1.4203987,-0.8535392,3.8742886,0.12432456,1.6274592,1.0799026,-0.14794755,-3.6729107,-0.80334544,-1.4394035,0.33647522,-1.2447681,4.065753,-3.4319263,2.8121867,-5.5481043,2.930007,-0.87281644,-0.55291,1.4286225,1.8157375,0.7219951,-0.90985405,-1.3521669,1.5596899,2.615864,-0.83773565,-0.4759817,-6.763597,-0.2287606,-1.7944893,1.542663,-0.7492429,2.0548081,0.77907443,-1.8183622,-0.31384736,-2.5637903,0.11093789,0.5804407,-1.7750007,-2.8221364,2.9563134,0.6068178,0.074180245,-4.461925,1.2292311,1.7035774,-0.7396424,2.2636101,-4.099457,3.4026089,1.5907865,3.0286834,0.34035707,-0.3114526,3.3846426,2.5250888,-1.0014735,1.9027438,-0.26595148,-0.41468823,1.8108634,-0.9311426,1.2233944,-0.51647186,-0.17842126,4.7208433,0.16094124,0.25924444,1.6659358,2.2802074,1.6423106,4.005834,0.08925825,-2.9750698,1.7970399,-1.2153792,-0.0048611164,-0.038018435,2.2383885,-0.9641249,-5.6182437,1.390683,-2.0478177,1.2169418,2.2863266,-2.140243,-3.240226,0.537068,1.6092395,1.5088973,3.0024943,0.74293506,-4.700753,4.5949407,0.0067486763,-1.4722822,-0.12533975,-5.0797567,-0.37918472,-2.0890896,-0.0969736,0.76946443,-1.1792797,0.58719635,0.27165556,3.7191453,0.49895906,1.211283,-0.56997174,-0.9792429,1.7444861,2.0037665,2.5088806,2.1950164,1.7929356,-0.07371676,-2.8580241,3.1750913,1.4937539,0.6102401,0.5688192
1.3279321,-2.4998636,-0.38560686,2.0835774,0.21332347,-0.8211825,-1.0636096,1.8228469,0.31386858,2.4098878,3.8687453,-1.8880765,-2.6401112,-1.0699384,-2.2274783,-0.4597088,-0.63422996,1.4420152,-1.4357502,2.2805963,-1.7535363,3.92406,-2.862204,3.3672376,1.7416153,-0.882209,-1.7572331,-2.9916992,-4.1186895,2.564428,-0.75175095,-3.6897037,-0.725003,-6.5335174,-2.0170465,-3.9458969,-1.7983694,0.5697537,1.7734828,1.6618292,-0.4926337,1.4116615,-0.5628576,-2.8048255,-2.5601487,-2.5189419,-5.460164,4.041891,0.28473198,0.9106312,-1.9831762,2.0614557,2.313435,-0.10446286,1.3951354,-6.5966682,4.3354692,0.49177122,1.6017578,0.00818187,1.2622311,4.3748317,1.5033991,-1.2950367,2.850903,-2.2987933,-2.759502,2.5564663,-1.5036507,-0.23125494,0.70112956,-0.6138294,2.60661,0.9366887,-0.07914388,-0.60674274,2.0381389,1.4977762,4.792763,0.38162756,-0.53379095,5.468976,1.3617678,-1.5720102,1.6896372,1.4976766,-0.013621509,-3.7439175,-1.0351206,-3.11034,-1.5116118,0.09377748,-2.8124652,-1.0101813,-1.1334021,1.0206263,3.1457973,2.6951199,3.8896294,-4.717528,3.141152,0.10103339,-2.8516884,-0.030151397,-3.1863344,-2.563909,0.10324493,0.7086095,-2.5193198,2.0149107,2.3248382,3.6163085,6.030258,1.9292676,1.6965835,-1.140543,-2.5872042,0.19317865,3.0857244,1.8362514,0.8871561,2.2991562,2.0699196,-2.6227036,3.7356236,1.9921833,0.034044027,-1.2602602
-0.7447388,-1.299345,-0.28500667,3.8475785,-1.2397773,0.33196306,1.8681816,3.5461888,1.3425351,2.2285318,-0.2759873,-0.22647786,-4.2353263,0.14954889,0.6922484,-0.031923354,-3.0402634,3.9416902,-2.193246,-0.49704546,-4.466901,2.4448526,0.10016835,1.4313676,-0.10543209,4.057669,-1.3851339,0.013517201,-0.3750893,1.9032915,1.4016143,-4.175225,2.998901,-2.4078712,0.47917283,-4.334342,3.1080394,0.14221689,3.5738664,1.124465,-0.7935397,-1.158692,-1.9708121,-2.540386,0.47318792,-2.877637,-2.038809,0.9822701,0.5823591,0.35763645,-1.1868247,2.4806833,2.164365,-2.7406018,-1.7140496,-4.9256315,4.381056,0.81878924,4.4381027,-0.5209405,-0.79758114,3.837183,2.2019932,1.1453626,2.5881217,-1.8577242,3.4930706,1.1896558,3.1743028,2.4452794,0.14018512,-0.12099415,4.0262656,1.4071549,-0.7644338,1.5994843,3.0913796,3.2481112,3.2891188,-0.79269075,-3.2278764,3.3346636,-0.046930373,-0.40222287,0.12910187,-1.2603109,1.278747,-4.352433,1.485668,-2.43519,1.0820507,-0.13649845,-3.2956843,-1.1192539,1.6921079,1.386713,2.0966463,3.058949,2.0984514,-4.9927826,4.606645,0.88377154,-0.4833321,1.5222563,-3.255229,-2.0293384,-0.10695371,-0.5040202,0.5377016,-0.2405385,0.9761468,3.4717073,4.3777795,1.886717,-0.9593569,-0.7377827,-1.6939046,4.611489,2.4521186,2.4134753,2.0436895,1.1079137,-1.1244876,-1.7944661,2.1595564,1.4915352,0.6995027,-0.2873706
1.1233314,-0.41412956,0.20426092,1.0808611,0.08476457,3.7503014,-1.5400316,4.2234225,-1.1910584,3.0467215,0.5548998,-1.7432129,-2.9788063,1.3508818,-1.6932664,-1.199831,-2.922118,2.7011442,-1.2744293,2.6787336,-3.505773,4.3605223,-0.77615243,0.8550569,-0.28896445,4.9751687,-1.0658481,0.668496,-2.2283778,1.8342323,1.5498738,-3.6892114,0.9158591,-1.5881295,0.023290396,-2.8949075,1.0376428,0.02378112,2.1196172,1.5879807,-1.6436428,1.4051011,-0.8228774,-0.100462735,-2.1127582,-0.91843784,-3.721096,4.773241,1.1630514,2.5681136,-3.8164747,3.7103353,1.9190784,1.4935261,0.078491405,-4.735295,3.8450315,0.8487246,-0.7980182,-0.008911684,-1.7976655,3.6527002,1.5282171,-0.34575176,0.93499565,-2.6374617,0.88901967,1.1600304,-0.16241151,-0.9773849,2.016854,1.5497206,4.640877,1.4368756,-0.7726232,3.562567,2.3221726,-0.61268854,3.5666683,-1.185624,-1.7139409,4.3955946,0.22640915,-0.31874013,0.44222432,2.1286333,2.128091,-5.259758,3.7685258,-2.1224985,-0.37206984,0.06998068,-4.2655926,-2.0560274,-0.755707,1.0338111,1.8131255,4.0342703,4.3710017,-5.1182117,3.448253,-0.21057239,-2.260298,0.4814446,-3.1281202,-0.28659487,-2.2205431,0.73701525,1.5625118,-0.39600867,1.9586136,5.111924,3.892922,0.07014009,0.24265742,-0.53955114,0.2930839,1.6540672,2.3890238,4.5654306,2.3108258,-0.41803885,0.25082427,-0.7182858,3.274967,2.0151525,3.6753225,2.1688504
3.1488066,-0.26079446,-1.2067801,4.4231324,2.110425,1.7754029,1.2979795,3.6083088,-0.90699226,0.92494774,0.8974079,-1.5178818,-2.4011452,-0.2754861,-1.8468834,0.8124091,-0.82967675,3.8595715,-2.4491563,3.942382,-5.907894,3.9572835,-1.9950659,-0.6322026,1.7023805,1.7092874,0.31154782,0.11292718,-1.2389486,1.322957,0.61899906,-0.2905813,0.66410506,-5.768298,-0.0644663,-2.88566,1.9843471,0.25691897,2.2048845,0.73430336,-3.7603111,0.04628855,-2.1470819,0.080937415,1.0405576,-1.0983777,-2.7451987,2.0877838,1.8446022,0.2457062,-3.8971953,2.6958354,-0.0850444,0.033400297,3.3093827,-4.099481,4.4397545,1.7422712,2.878796,0.4639408,-1.6801426,2.207744,1.867126,-2.18105,0.20507261,0.40252638,-0.2765646,1.3680092,-0.5917787,1.9501865,0.6237486,0.38906875,3.6764164,0.8239196,0.55656874,1.6224436,3.559648,0.99078196,3.783275,-0.36196536,-3.6459172,-0.24542493,-0.29592395,-0.5109831,0.6561891,1.4416256,-0.4388413,-5.168489,1.3438915,-3.2161033,1.1724701,2.0341988,-1.9525509,-4.0887747,-0.07255173,2.087906,1.5908996,2.6355011,0.2754007,-5.6751122,3.5606766,-0.5295962,-1.0733435,0.43738842,-4.3005743,0.19080818,-1.6463255,0.668449,0.4950531,0.3080669,1.1899374,2.2654839,2.9442928,1.0083913,0.31322014,-1.4963746,-0.29355192,1.4706697,1.8237035,3.5214155,2.9139245,0.84093153,-1.1758198,-2.2812114,3.2940059,1.3374937,0.7900321,2.5074048
0.16945127,-2.3912966,1.4795719,3.8549304,-0.8514085,-0.5410669,-1.2070038,3.8519366,-0.6555684,5.2975616,2.9577394,-1.4435289,-2.3229795,0.20879483,-1.604996,-0.5904943,-2.943183,3.9948413,0.28255188,1.3376956,-1.7880092,6.1854277,-1.1414107,1.538149,-0.08420789,2.9171207,-2.044537,1.9346961,1.6487797,0.8822192,-0.44203985,-1.45707,0.19386706,-5.99986,-1.9554179,-3.7318912,3.8043108,2.3702068,2.9492326,1.3959717,-2.4552593,-0.1509301,-0.9235848,-3.9253616,-1.7261312,-1.0413982,-1.0599477,3.2453313,0.29832858,2.4672112,-3.7198372,0.43618476,4.3896036,-0.33985847,-0.006984994,-3.6399856,4.56212,-0.34208143,3.0857837,-2.130057,0.36430645,2.7857556,1.3102014,-2.3040226,1.9269116,-3.837646,1.399861,0.24132854,0.26954758,1.0534483,2.5144844,2.7293785,3.9591138,1.4357004,-2.1310627,0.30314577,1.5534587,3.0281527,3.352292,-0.7491988,-2.5146549,4.063143,-0.93452084,-2.1756961,3.0651917,2.719743,1.1059157,-1.4605868,2.0636792,-4.0638084,-0.95541,1.9040799,-4.718715,-3.2184875,-0.67548966,1.7540128,2.2103791,1.180683,3.8332825,-6.225967,1.0876824,-1.0715365,0.012552798,-0.05431068,-3.7710032,-1.8706243,-0.54117507,0.36534137,0.5906149,0.46088433,3.2934089,4.3058643,5.105003,0.24267244,-1.5841964,0.37573504,-2.2391093,1.4104817,4.123186,2.5742304,2.9324422,2.3631685,-1.9368727,0.43034536,0.1811585,2.71317,-0.32299054,0.9958899
